$Date;$Time;FH11_Z2C_TEMP_SP;FH11_Z2C_TEMP_PV;FH11_Z1C_TEMP_PV;FH11_Z3_TEMP_PV;FH11_Z2_TEMP_LT;FH11_Z2_TEMP_RT;FH11_PULL;FH11_Z2L_MIX_VLV_POS_PV;FH11_Z2R_MIX_VLV_POS_PV;FH11_Z2L_MIX_PRES_PV;FH11_Z2R_MIX_PRES_PV;FH11_Z2_CLN_VLV_POS_PV;FH11_Z2_WG_DMP_POS_PV
05/04/18;11:31:49;1186;1185.735;1186.386;1184.144;1187.037;1186.748;44.98286;31.27893;21.32523;1.160301;1.374421;5.931713;4.546957
05/04/18;11:31:50;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.160301;1.385995;5.931713;4.546957
05/04/18;11:31:51;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.154514;1.371528;5.931713;4.546957
05/04/18;11:31:52;1186;1185.735;1186.386;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.160301;1.377315;5.931713;4.546957
05/04/18;11:31:53;1186;1185.735;1186.386;1184.144;1186.748;1187.037;44.98286;31.27893;21.32523;1.174768;1.380208;5.931713;4.546957
05/04/18;11:31:54;1186;1185.735;1186.531;1184.144;1186.748;1187.037;44.98286;31.27893;21.32523;1.157407;1.365741;5.931713;4.546957
05/04/18;11:31:55;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.160301;1.365741;5.931713;4.546957
05/04/18;11:31:56;1186;1185.735;1186.531;1184.144;1186.748;1187.037;44.98286;31.27893;21.32523;1.171875;1.385995;5.931713;4.546957
05/04/18;11:31:57;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.160301;1.374421;5.931713;4.546957
05/04/18;11:31:58;1186;1185.735;1186.531;1184.144;1186.748;1187.037;44.98286;31.27893;21.32523;1.168981;1.377315;5.931713;4.546957
05/04/18;11:31:59;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.377315;5.931713;4.546957
05/04/18;11:32:00;1186;1185.735;1186.531;1184.144;1187.037;1186.748;44.98286;31.27893;21.32523;1.154514;1.362847;5.931713;4.546957
05/04/18;11:32:01;1186;1185.735;1186.531;1184.144;1187.037;1186.748;44.98286;31.27893;21.32523;1.168981;1.385995;5.931713;4.546957
05/04/18;11:32:02;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.362847;5.931713;4.546957
05/04/18;11:32:03;1186;1185.735;1186.531;1184.144;1186.748;1187.037;44.98286;31.27893;21.32523;1.157407;1.371528;5.931713;4.546957
05/04/18;11:32:04;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.171875;1.385995;5.931713;4.546957
05/04/18;11:32:05;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.374421;5.931713;4.546957
05/04/18;11:32:06;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.365741;5.931713;4.546957
05/04/18;11:32:07;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.374421;5.931713;4.546957
05/04/18;11:32:08;1186;1185.735;1186.531;1184.144;1186.748;1187.037;44.98286;31.27893;21.32523;1.160301;1.377315;5.931713;4.546957
05/04/18;11:32:09;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.160301;1.374421;5.931713;4.546957
05/04/18;11:32:10;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.362847;5.931713;4.546957
05/04/18;11:32:11;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.385995;5.931713;4.546957
05/04/18;11:32:12;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.371528;5.931713;4.546957
05/04/18;11:32:13;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.171875;1.388889;5.931713;4.546957
05/04/18;11:32:14;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.171875;1.385995;5.931713;4.546957
05/04/18;11:32:15;1186;1185.735;1186.531;1184.144;1186.748;1187.037;44.98286;31.27893;21.32523;1.160301;1.374421;5.931713;4.546957
05/04/18;11:32:16;1186;1185.735;1186.458;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.160301;1.371528;5.931713;4.546957
05/04/18;11:32:17;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.380208;5.931713;4.546957
05/04/18;11:32:18;1186;1185.88;1186.531;1184.144;1186.748;1187.037;44.98286;31.27893;21.32523;1.160301;1.371528;5.931713;4.546957
05/04/18;11:32:19;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.377315;5.931713;4.546957
05/04/18;11:32:20;1186;1185.735;1186.458;1184.144;1187.037;1186.748;44.98286;31.27893;21.32523;1.160301;1.380208;5.931713;4.546957
05/04/18;11:32:21;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.154514;1.374421;5.931713;4.546957
05/04/18;11:32:22;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.380208;5.931713;4.546957
05/04/18;11:32:23;1186;1185.735;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.371528;5.931713;4.546957
05/04/18;11:32:24;1186;1185.735;1186.531;1184.144;1187.037;1186.748;44.98286;31.27893;21.32523;1.157407;1.380208;5.931713;4.546957
05/04/18;11:32:25;1186;1185.735;1186.675;1184.144;1187.037;1186.748;44.98286;31.27893;21.32523;1.177662;1.388889;5.931713;4.546957
05/04/18;11:32:26;1186;1185.735;1186.603;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.374421;5.931713;4.546957
05/04/18;11:32:27;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.171875;1.380208;5.931713;4.546957
05/04/18;11:32:28;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.371528;5.931713;4.546957
05/04/18;11:32:29;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.171875;1.391782;5.931713;4.546957
05/04/18;11:32:30;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.374421;5.931713;4.546957
05/04/18;11:32:31;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.377315;5.931713;4.546957
05/04/18;11:32:32;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.177662;1.377315;5.931713;4.546957
05/04/18;11:32:33;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.377315;5.931713;4.546957
05/04/18;11:32:34;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.388889;5.931713;4.546957
05/04/18;11:32:35;1186;1185.735;1186.675;1184.144;1187.037;1186.748;44.98286;31.27893;21.32523;1.163194;1.380208;5.931713;4.546957
05/04/18;11:32:36;1186;1185.735;1186.675;1184.144;1187.037;1186.748;44.98286;31.27893;21.32523;1.148727;1.371528;5.931713;4.546957
05/04/18;11:32:37;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.374421;5.931713;4.546957
05/04/18;11:32:38;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.380208;5.931713;4.546957
05/04/18;11:32:39;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.374421;5.931713;4.546957
05/04/18;11:32:40;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.385995;5.931713;4.546957
05/04/18;11:32:41;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.385995;5.931713;4.546957
05/04/18;11:32:42;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.362847;5.931713;4.546957
05/04/18;11:32:43;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.174768;1.380208;5.931713;4.546957
05/04/18;11:32:44;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.154514;1.365741;5.931713;4.546957
05/04/18;11:32:45;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.388889;5.931713;4.546957
05/04/18;11:32:46;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.388889;5.931713;4.546957
05/04/18;11:32:47;1186;1185.735;1186.675;1184.144;1186.748;1187.037;44.98286;31.27893;21.32523;1.168981;1.374421;5.931713;4.546957
05/04/18;11:32:48;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.174768;1.385995;5.931713;4.546957
05/04/18;11:32:49;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.174768;1.388889;5.931713;4.546957
05/04/18;11:32:50;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.371528;5.931713;4.546957
05/04/18;11:32:51;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.380208;5.931713;4.546957
05/04/18;11:32:52;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.160301;1.377315;5.931713;4.546957
05/04/18;11:32:53;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.371528;5.931713;4.546957
05/04/18;11:32:54;1186;1185.88;1186.675;1184.144;1187.037;1186.748;44.98286;31.27893;21.32523;1.168981;1.377315;5.931713;4.546957
05/04/18;11:32:55;1186;1185.88;1186.675;1184.144;1187.037;1186.748;44.98286;31.27893;21.32523;1.160301;1.374421;5.931713;4.546957
05/04/18;11:32:56;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.160301;1.371528;5.931713;4.546957
05/04/18;11:32:57;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.388889;5.931713;4.546957
05/04/18;11:32:58;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.160301;1.374421;5.931713;4.546957
05/04/18;11:32:59;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.365741;5.931713;4.546957
05/04/18;11:33:00;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.385995;5.931713;4.546957
05/04/18;11:33:01;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.160301;1.371528;5.931713;4.546957
05/04/18;11:33:02;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.380208;5.931713;4.546957
05/04/18;11:33:03;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.365741;5.931713;4.546957
05/04/18;11:33:04;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.148727;1.365741;5.931713;4.546957
05/04/18;11:33:05;1186;1185.735;1186.675;1184.144;1187.037;1186.748;44.98286;31.27893;21.32523;1.157407;1.377315;5.931713;4.546957
05/04/18;11:33:06;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.377315;5.931713;4.546957
05/04/18;11:33:07;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.154514;1.365741;5.931713;4.546957
05/04/18;11:33:08;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.377315;5.931713;4.546957
05/04/18;11:33:09;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.171875;1.388889;5.931713;4.546957
05/04/18;11:33:10;1186;1185.88;1186.748;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.362847;5.931713;4.546957
05/04/18;11:33:11;1186;1185.88;1186.748;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.377315;5.931713;4.546957
05/04/18;11:33:12;1186;1185.735;1186.675;1184.144;1187.037;1186.748;44.98286;31.27893;21.32523;1.157407;1.374421;5.931713;4.546957
05/04/18;11:33:13;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.371528;5.931713;4.546957
05/04/18;11:33:14;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.365741;5.931713;4.546957
05/04/18;11:33:15;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.377315;5.931713;4.546957
05/04/18;11:33:16;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.374421;5.931713;4.546957
05/04/18;11:33:17;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.171875;1.385995;5.931713;4.546957
05/04/18;11:33:18;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.171875;1.385995;5.931713;4.546957
05/04/18;11:33:19;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.371528;5.931713;4.546957
05/04/18;11:33:20;1186;1185.735;1186.675;1184.144;1187.182;1187.037;44.98286;31.27893;21.32523;1.163194;1.377315;5.931713;4.546957
05/04/18;11:33:21;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.374421;5.931713;4.546957
05/04/18;11:33:22;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.171875;1.385995;5.931713;4.546957
05/04/18;11:33:23;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.174768;1.388889;5.931713;4.546957
05/04/18;11:33:24;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.148727;1.365741;5.931713;4.546957
05/04/18;11:33:25;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.374421;5.931713;4.546957
05/04/18;11:33:26;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.385995;5.931713;4.546957
05/04/18;11:33:27;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.371528;5.931713;4.546957
05/04/18;11:33:28;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.385995;5.931713;4.546957
05/04/18;11:33:29;1186;1185.88;1186.675;1184.144;1187.037;1186.748;44.98286;31.27893;21.32523;1.157407;1.377315;5.931713;4.546957
05/04/18;11:33:30;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.380208;5.931713;4.546957
05/04/18;11:33:31;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.171875;1.385995;5.931713;4.546957
05/04/18;11:33:32;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.365741;5.931713;4.546957
05/04/18;11:33:33;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.385995;5.931713;4.546957
05/04/18;11:33:34;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.377315;5.931713;4.546957
05/04/18;11:33:35;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.160301;1.374421;5.931713;4.546957
05/04/18;11:33:36;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.385995;5.931713;4.546957
05/04/18;11:33:37;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.171875;1.377315;5.931713;4.546957
05/04/18;11:33:38;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.371528;5.931713;4.546957
05/04/18;11:33:39;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.380208;5.931713;4.546957
05/04/18;11:33:40;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.388889;5.931713;4.546957
05/04/18;11:33:41;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.374421;5.931713;4.546957
05/04/18;11:33:42;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.377315;5.931713;4.546957
05/04/18;11:33:43;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.388889;5.931713;4.546957
05/04/18;11:33:44;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.377315;5.931713;4.546957
05/04/18;11:33:45;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.374421;5.931713;4.546957
05/04/18;11:33:46;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.154514;1.365741;5.931713;4.546957
05/04/18;11:33:47;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.388889;5.931713;4.546957
05/04/18;11:33:48;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.374421;5.931713;4.546957
05/04/18;11:33:49;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.374421;5.931713;4.546957
05/04/18;11:33:50;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.177662;1.374421;5.931713;4.546957
05/04/18;11:33:51;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.385995;5.931713;4.546957
05/04/18;11:33:52;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.385995;5.931713;4.546957
05/04/18;11:33:53;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.177662;1.388889;5.931713;4.546957
05/04/18;11:33:54;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.160301;1.380208;5.931713;4.546957
05/04/18;11:33:55;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.374421;5.931713;4.546957
05/04/18;11:33:56;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.377315;5.931713;4.546957
05/04/18;11:33:57;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.377315;5.931713;4.546957
05/04/18;11:33:58;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.388889;5.931713;4.546957
05/04/18;11:33:59;1186;1185.735;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.371528;5.931713;4.546957
05/04/18;11:34:00;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.391782;5.931713;4.546957
05/04/18;11:34:01;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.377315;5.931713;4.546957
05/04/18;11:34:02;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.160301;1.365741;5.931713;4.546957
05/04/18;11:34:03;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.174768;1.380208;5.931713;4.546957
05/04/18;11:34:04;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.374421;5.931713;4.546957
05/04/18;11:34:05;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.154514;1.365741;5.931713;4.546957
05/04/18;11:34:06;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.174768;1.380208;5.931713;4.546957
05/04/18;11:34:07;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.371528;5.931713;4.546957
05/04/18;11:34:08;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.391782;5.931713;4.546957
05/04/18;11:34:09;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.388889;5.931713;4.546957
05/04/18;11:34:10;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.154514;1.365741;5.931713;4.546957
05/04/18;11:34:11;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.154514;1.385995;5.931713;4.546957
05/04/18;11:34:12;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.177662;1.388889;5.931713;4.546957
05/04/18;11:34:13;1186;1185.88;1186.531;1184.144;1187.182;1187.037;44.98286;31.27893;21.32523;1.163194;1.374421;5.931713;4.546957
05/04/18;11:34:14;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.385995;5.931713;4.546957
05/04/18;11:34:15;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.371528;5.931713;4.546957
05/04/18;11:34:16;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.385995;5.931713;4.546957
05/04/18;11:34:17;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.385995;5.931713;4.546957
05/04/18;11:34:18;1186;1185.735;1186.675;1184.144;1187.182;1187.037;44.98286;31.27893;21.32523;1.157407;1.371528;5.931713;4.546957
05/04/18;11:34:19;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.377315;5.931713;4.546957
05/04/18;11:34:20;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.171875;1.385995;5.931713;4.546957
05/04/18;11:34:21;1186;1185.88;1186.531;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.160301;1.371528;5.931713;4.546957
05/04/18;11:34:22;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.377315;5.931713;4.546957
05/04/18;11:34:23;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.380208;5.931713;4.546957
05/04/18;11:34:24;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.154514;1.371528;5.931713;4.546957
05/04/18;11:34:25;1186;1185.88;1186.675;1184.144;1187.182;1187.037;44.98286;31.27893;21.32523;1.168981;1.377315;5.931713;4.546957
05/04/18;11:34:26;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.177662;1.374421;5.931713;4.546957
05/04/18;11:34:27;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.160301;1.374421;5.931713;4.546957
05/04/18;11:34:28;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.380208;5.931713;4.546957
05/04/18;11:34:29;1186;1185.88;1186.675;1184.144;1187.182;1187.037;44.98286;31.27893;21.32523;1.168981;1.380208;5.931713;4.546957
05/04/18;11:34:30;1186;1185.88;1186.675;1184.144;1187.182;1187.037;44.98286;31.27893;21.3831;1.145833;1.362847;5.931713;4.546957
05/04/18;11:34:31;1186;1185.88;1186.675;1184.144;1187.182;1187.037;44.98286;31.27893;21.32523;1.168981;1.377315;5.931713;4.546957
05/04/18;11:34:32;1186;1185.88;1186.675;1184.144;1187.182;1187.037;44.98286;31.27893;21.32523;1.160301;1.377315;5.931713;4.546957
05/04/18;11:34:33;1186;1185.88;1186.675;1184.144;1187.182;1187.037;44.98286;31.27893;21.32523;1.157407;1.374421;5.931713;4.546957
05/04/18;11:34:34;1186;1185.88;1186.675;1184.144;1187.182;1187.037;44.98286;31.27893;21.32523;1.163194;1.385995;5.931713;4.546957
05/04/18;11:34:35;1186;1185.88;1186.675;1184.144;1187.182;1187.037;44.98286;31.27893;21.32523;1.157407;1.365741;5.931713;4.546957
05/04/18;11:34:36;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.160301;1.380208;5.931713;4.546957
05/04/18;11:34:37;1186;1185.88;1186.675;1184.144;1187.182;1187.037;44.98286;31.27893;21.32523;1.171875;1.388889;5.931713;4.62963
05/04/18;11:34:38;1186;1185.88;1186.675;1184.144;1187.182;1187.037;44.98286;31.27893;21.32523;1.163194;1.377315;5.931713;4.546957
05/04/18;11:34:39;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.377315;5.931713;4.546957
05/04/18;11:34:40;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.163194;1.380208;5.931713;4.546957
05/04/18;11:34:41;1186;1185.88;1186.675;1184.144;1187.182;1187.037;44.98286;31.27893;21.32523;1.160301;1.374421;5.931713;4.546957
05/04/18;11:34:42;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.168981;1.374421;5.931713;4.546957
05/04/18;11:34:43;1186;1185.88;1186.675;1184.144;1187.182;1187.037;44.98286;31.27893;21.32523;1.177662;1.388889;5.931713;4.546957
05/04/18;11:34:44;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.157407;1.371528;5.931713;4.546957
05/04/18;11:34:45;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.160301;1.371528;5.931713;4.546957
05/04/18;11:34:46;1186;1185.88;1186.675;1184.144;1187.037;1187.037;44.98286;31.27893;21.32523;1.174768;1.385995;5.931713;4.546957
05/04/18;11:34:47;1186;1185.88;1186.675;1184.144;1187.182;1187.037;44.98286;31.27893;21.32523;1.154514;1.365741;5.931713;4.546957
